sim_id,seed,labels_used,auc,f1,recall,precision,accuracy
2,44,3996,0.7967388568285428,0.08450704225352113,0.04864864864864865,0.32142857142857145,0.9367704280155642
2,44,4046,0.799729636500937,0.10328638497652583,0.05945945945945946,0.39285714285714285,0.9380674448767834
2,44,4096,0.7970409181171512,0.102803738317757,0.05945945945945946,0.3793103448275862,0.9377431906614786
2,44,4146,0.7957207984113814,0.102803738317757,0.05945945945945946,0.3793103448275862,0.9377431906614786
2,44,4196,0.7956443508013016,0.11267605633802817,0.06486486486486487,0.42857142857142855,0.938715953307393
2,44,4246,0.7945218761362258,0.1111111111111111,0.06486486486486487,0.3870967741935484,0.9377431906614786
2,44,4296,0.8031324874374202,0.11059907834101383,0.06486486486486487,0.375,0.9374189364461738
2,44,4346,0.8041897019475495,0.10185185185185185,0.05945945945945946,0.3548387096774194,0.937094682230869
2,44,4396,0.7948090208179894,0.12844036697247707,0.07567567567567568,0.42424242424242425,0.9383916990920882
2,44,4446,0.7978333628557844,0.12093023255813953,0.07027027027027027,0.43333333333333335,0.938715953307393
2,44,4496,0.7989782124311273,0.12149532710280374,0.07027027027027027,0.4482758620689655,0.9390402075226978
2,44,4546,0.7974194270158396,0.1278538812785388,0.07567567567567568,0.4117647058823529,0.9380674448767834
2,44,4596,0.8030280711895061,0.1111111111111111,0.06486486486486487,0.3870967741935484,0.9377431906614786
2,44,4646,0.7936380671806682,0.12264150943396226,0.07027027027027027,0.48148148148148145,0.9396887159533074
2,44,4696,0.7953497478161157,0.11320754716981132,0.06486486486486487,0.4444444444444444,0.9390402075226978
2,44,4746,0.7999366044209094,0.12037037037037036,0.07027027027027027,0.41935483870967744,0.9383916990920882
2,44,4796,0.7969980328724723,0.10377358490566038,0.05945945945945946,0.4074074074074074,0.9383916990920882
2,44,4846,0.799625220253023,0.12264150943396226,0.07027027027027027,0.48148148148148145,0.9396887159533074
2,44,4896,0.8000055937275667,0.11162790697674418,0.06486486486486487,0.4,0.9380674448767834
2,44,4946,0.802539552315337,0.11214953271028037,0.06486486486486487,0.41379310344827586,0.9383916990920882
2,44,4996,0.7922172603786952,0.1111111111111111,0.06486486486486487,0.3870967741935484,0.9377431906614786
2,44,5046,0.8004997063293028,0.11320754716981132,0.06486486486486487,0.4444444444444444,0.9390402075226978
2,44,5096,0.8101936362026049,0.11009174311926606,0.06486486486486487,0.36363636363636365,0.937094682230869
2,44,5146,0.807710021162936,0.10377358490566038,0.05945945945945946,0.4074074074074074,0.9383916990920882
2,44,5196,0.8073818558123492,0.11162790697674418,0.06486486486486487,0.4,0.9380674448767834
2,44,5246,0.8066248380149726,0.11059907834101383,0.06486486486486487,0.375,0.9374189364461738
2,44,5296,0.8035426941256538,0.09216589861751152,0.05405405405405406,0.3125,0.9361219195849546
2,44,5346,0.805578810959977,0.09345794392523364,0.05405405405405406,0.3448275862068966,0.937094682230869
2,44,5396,0.8138948192759852,0.10091743119266056,0.05945945945945946,0.3333333333333333,0.9364461738002594
2,44,5446,0.8111781322543654,0.1111111111111111,0.06486486486486487,0.3870967741935484,0.9377431906614786
2,44,5496,0.8138482048795951,0.12037037037037036,0.07027027027027027,0.41935483870967744,0.9383916990920882
2,44,5546,0.8070872528271632,0.10232558139534884,0.05945945945945946,0.36666666666666664,0.9374189364461738
2,44,5596,0.8087001109422634,0.0861244019138756,0.04864864864864865,0.375,0.9380674448767834
2,44,5646,0.8089425058034925,0.11162790697674418,0.06486486486486487,0.4,0.9380674448767834
2,44,5696,0.8180696046166899,0.09569377990430622,0.05405405405405406,0.4166666666666667,0.938715953307393
2,44,5746,0.8135274978324307,0.09615384615384616,0.05405405405405406,0.43478260869565216,0.9390402075226978
2,44,5796,0.8151795120404985,0.08780487804878048,0.04864864864864865,0.45,0.9393644617380026
2,44,5846,0.8123640024985315,0.09569377990430622,0.05405405405405406,0.4166666666666667,0.938715953307393
2,44,5896,0.8095540866841315,0.09523809523809523,0.05405405405405406,0.4,0.9383916990920882
2,44,5946,0.8125467309323812,0.10576923076923077,0.05945945945945946,0.4782608695652174,0.9396887159533074
2,44,5996,0.8117710673764487,0.09615384615384616,0.05405405405405406,0.43478260869565216,0.9390402075226978
2,44,6046,0.810083626227124,0.07655502392344497,0.043243243243243246,0.3333333333333333,0.9374189364461738
2,44,6096,0.8114242562673055,0.08490566037735849,0.04864864864864865,0.3333333333333333,0.937094682230869
2,44,6146,0.8130538955651064,0.09389671361502347,0.05405405405405406,0.35714285714285715,0.9374189364461738
2,44,6196,0.8120041393583994,0.07881773399014778,0.043243243243243246,0.4444444444444444,0.9393644617380026
2,44,6246,0.8133447693985811,0.0966183574879227,0.05405405405405406,0.45454545454545453,0.9393644617380026
2,44,6296,0.8152727408332789,0.07804878048780488,0.043243243243243246,0.4,0.938715953307393
2,44,6346,0.8163672468605203,0.06862745098039216,0.03783783783783784,0.3684210526315789,0.9383916990920882
2,44,6396,0.8123472213158311,0.10576923076923077,0.05945945945945946,0.4782608695652174,0.9396887159533074
2,44,6446,0.8121924615198157,0.11428571428571428,0.06486486486486487,0.48,0.9396887159533074
2,44,6496,0.808849277010712,0.10526315789473684,0.05945945945945946,0.4583333333333333,0.9393644617380026
2,44,6546,0.8143684215433095,0.12322274881516587,0.07027027027027027,0.5,0.9400129701686122
2,44,6596,0.8157593951315925,0.10526315789473684,0.05945945945945946,0.4583333333333333,0.9393644617380026
2,44,6646,0.8061754752337712,0.11374407582938388,0.06486486486486487,0.46153846153846156,0.9393644617380026
2,44,6696,0.8101041365615356,0.10426540284360189,0.05945945945945946,0.4230769230769231,0.938715953307393
2,44,6746,0.810092949106402,0.08490566037735849,0.04864864864864865,0.3333333333333333,0.937094682230869
2,44,6796,0.8116349533389892,0.10526315789473684,0.05945945945945946,0.4583333333333333,0.9393644617380026
2,44,6846,0.8147618470488426,0.0966183574879227,0.05405405405405406,0.45454545454545453,0.9393644617380026
2,44,6896,0.8091643903303096,0.07766990291262135,0.043243243243243246,0.38095238095238093,0.9383916990920882
2,44,6946,0.8108443731762118,0.12440191387559808,0.07027027027027027,0.5416666666666666,0.9406614785992218
2,44,6996,0.808379403895099,0.10377358490566038,0.05945945945945946,0.4074074074074074,0.9383916990920882
2,44,7046,0.8153100323503911,0.09523809523809523,0.05405405405405406,0.4,0.9383916990920882
2,44,7096,0.8106952071077632,0.1111111111111111,0.06486486486486487,0.3870967741935484,0.9377431906614786
2,44,7146,0.8081780297026934,0.12149532710280374,0.07027027027027027,0.4482758620689655,0.9390402075226978
2,44,7196,0.8079486868724537,0.10476190476190476,0.05945945945945946,0.44,0.9390402075226978
2,44,7246,0.8020771375031465,0.10377358490566038,0.05945945945945946,0.4074074074074074,0.9383916990920882
2,44,7296,0.8048740012865574,0.102803738317757,0.05945945945945946,0.3793103448275862,0.9377431906614786
2,44,7346,0.8036527041011347,0.09569377990430622,0.05405405405405406,0.4166666666666667,0.938715953307393
2,44,7396,0.809945647613809,0.0970873786407767,0.05405405405405406,0.47619047619047616,0.9396887159533074
2,44,7446,0.8040200255446892,0.08737864077669903,0.04864864864864865,0.42857142857142855,0.9390402075226978
2,44,7496,0.8104845100360796,0.09569377990430622,0.05405405405405406,0.4166666666666667,0.938715953307393
2,44,7546,0.806100892199547,0.08653846153846154,0.04864864864864865,0.391304347826087,0.9383916990920882
2,44,7596,0.8055359257152979,0.08737864077669903,0.04864864864864865,0.42857142857142855,0.9390402075226978
2,44,7646,0.8052972600057801,0.13145539906103287,0.07567567567567568,0.5,0.9400129701686122
2,44,7696,0.8101339697752254,0.10679611650485436,0.05945945945945946,0.5238095238095238,0.940337224383917
2,44,7746,0.8078386768969729,0.10476190476190476,0.05945945945945946,0.44,0.9390402075226978
2,44,7796,0.8040349421515341,0.08780487804878048,0.04864864864864865,0.45,0.9393644617380026
2,44,7846,0.8083514352572649,0.11594202898550725,0.06486486486486487,0.5454545454545454,0.9406614785992218
2,44,7896,0.8102216048404388,0.08695652173913043,0.04864864864864865,0.4090909090909091,0.938715953307393
2,44,7946,0.8106150303459722,0.08653846153846154,0.04864864864864865,0.391304347826087,0.9383916990920882
2,44,7996,0.8068224830556671,0.10628019323671498,0.05945945945945946,0.5,0.9400129701686122
3,45,246,0.6839702413693445,0.04201680672268908,0.02702702702702703,0.09433962264150944,0.9260700389105059
3,45,296,0.7273067134053682,0.10980392156862745,0.07567567567567568,0.2,0.9263942931258107
3,45,346,0.7098953040657077,0.15492957746478872,0.11891891891891893,0.2222222222222222,0.9221789883268483
3,45,396,0.6939820814260277,0.09420289855072464,0.07027027027027027,0.14285714285714285,0.9189364461738002
3,45,446,0.6956974912131862,0.14388489208633093,0.10810810810810811,0.21505376344086022,0.9228274967574579
3,45,496,0.7079598743275874,0.0859375,0.05945945945945946,0.15492957746478872,0.9241245136186771
3,45,546,0.6842378080046242,0.104,0.07027027027027027,0.2,0.9273670557717251
3,45,596,0.6910435098775907,0.09716599190283401,0.06486486486486487,0.1935483870967742,0.9276913099870299
3,45,646,0.7078135051229222,0.08835341365461848,0.05945945945945946,0.171875,0.9263942931258107
3,45,696,0.7086376476511006,0.08870967741935484,0.05945945945945946,0.1746031746031746,0.9267185473411155
3,45,746,0.7349952919459646,0.10441767068273092,0.07027027027027027,0.203125,0.9276913099870299
3,45,796,0.7138696475019345,0.10714285714285714,0.06486486486486487,0.3076923076923077,0.9351491569390402
3,45,846,0.7117440310265423,0.05660377358490566,0.032432432432432434,0.2222222222222222,0.9351491569390402
3,45,896,0.7147944771263157,0.10714285714285714,0.06486486486486487,0.3076923076923077,0.9351491569390402
3,45,946,0.7082404929938563,0.1145374449339207,0.07027027027027027,0.30952380952380953,0.9348249027237354
3,45,996,0.7207499324091254,0.11304347826086956,0.07027027027027027,0.28888888888888886,0.933852140077821
3,45,1046,0.7153352041244418,0.08333333333333333,0.04864864864864865,0.2903225806451613,0.9357976653696498
3,45,1096,0.7262728060934339,0.09259259259259259,0.05405405405405406,0.3225806451612903,0.9364461738002594
3,45,1146,0.7338858693118783,0.07476635514018691,0.043243243243243246,0.27586206896551724,0.9357976653696498
3,45,1196,0.7312064738073706,0.06542056074766354,0.03783783783783784,0.2413793103448276,0.9351491569390402
3,45,1246,0.7278968516636679,0.09954751131221719,0.05945945945945946,0.3055555555555556,0.935473411154345
3,45,1296,0.7559270205010116,0.10377358490566038,0.05945945945945946,0.4074074074074074,0.9383916990920882
3,45,1346,0.7559885515042466,0.08571428571428572,0.04864864864864865,0.36,0.9377431906614786
3,45,1396,0.7501673456830407,0.08490566037735849,0.04864864864864865,0.3333333333333333,0.937094682230869
3,45,1446,0.7460671433765605,0.08653846153846154,0.04864864864864865,0.391304347826087,0.9383916990920882
3,45,1496,0.7571520468381455,0.06796116504854369,0.03783783783783784,0.3333333333333333,0.9377431906614786
3,45,1546,0.7494028695822419,0.07692307692307693,0.043243243243243246,0.34782608695652173,0.9377431906614786
3,45,1596,0.7744049672300793,0.08411214953271028,0.04864864864864865,0.3103448275862069,0.9364461738002594
3,45,1646,0.769392987330207,0.09389671361502347,0.05405405405405406,0.35714285714285715,0.9374189364461738
3,45,1696,0.76396707159039,0.09302325581395349,0.05405405405405406,0.3333333333333333,0.9367704280155642
3,45,1746,0.7709983871418848,0.08530805687203792,0.04864864864864865,0.34615384615384615,0.9374189364461738
3,45,1796,0.773817625835563,0.0947867298578199,0.05405405405405406,0.38461538461538464,0.9380674448767834
3,45,1846,0.7695533408537893,0.07766990291262135,0.043243243243243246,0.38095238095238093,0.9383916990920882
3,45,1896,0.7614387067301865,0.09523809523809523,0.05405405405405406,0.4,0.9383916990920882
3,45,1946,0.7612000410206687,0.08695652173913043,0.04864864864864865,0.4090909090909091,0.938715953307393
3,45,1996,0.7677111399084493,0.0947867298578199,0.05405405405405406,0.38461538461538464,0.9380674448767834
3,45,2046,0.7607954280600021,0.06666666666666667,0.03783783783783784,0.28,0.9364461738002594
3,45,2096,0.7584180938441029,0.07655502392344497,0.043243243243243246,0.3333333333333333,0.9374189364461738
3,45,2146,0.7806270568602407,0.07692307692307693,0.043243243243243246,0.34782608695652173,0.9377431906614786
3,45,2196,0.7710487306899863,0.06635071090047394,0.03783783783783784,0.2692307692307692,0.9361219195849546
3,45,2246,0.7830752449586529,0.07582938388625593,0.043243243243243246,0.3076923076923077,0.9367704280155642
3,45,2296,0.779221166665113,0.06635071090047394,0.03783783783783784,0.2692307692307692,0.9361219195849546
3,45,2346,0.7766928018049094,0.07655502392344497,0.043243243243243246,0.3333333333333333,0.9374189364461738
3,45,2396,0.7634207508646971,0.08490566037735849,0.04864864864864865,0.3333333333333333,0.937094682230869
3,45,2446,0.7785946691776289,0.07729468599033816,0.043243243243243246,0.36363636363636365,0.9380674448767834
3,45,2496,0.7842387402925519,0.07692307692307693,0.043243243243243246,0.34782608695652173,0.9377431906614786
3,45,2546,0.7726914220187763,0.0673076923076923,0.03783783783783784,0.30434782608695654,0.937094682230869
3,45,2596,0.7797842685735062,0.08571428571428572,0.04864864864864865,0.36,0.9377431906614786
3,45,2646,0.7839982100071786,0.0761904761904762,0.043243243243243246,0.32,0.937094682230869
3,45,2696,0.7853574858059164,0.05660377358490566,0.032432432432432434,0.2222222222222222,0.9351491569390402
3,45,2746,0.7928903722625696,0.08490566037735849,0.04864864864864865,0.3333333333333333,0.937094682230869
3,45,2796,0.7911320772307319,0.0761904761904762,0.043243243243243246,0.32,0.937094682230869
3,45,2846,0.7802634645683972,0.06896551724137931,0.03783783783783784,0.3888888888888889,0.938715953307393
3,45,2896,0.784509103791615,0.0594059405940594,0.032432432432432434,0.35294117647058826,0.9383916990920882
3,45,2946,0.7801422671377828,0.05853658536585366,0.032432432432432434,0.3,0.9374189364461738
3,45,2996,0.7919002824832422,0.0594059405940594,0.032432432432432434,0.35294117647058826,0.9383916990920882
3,45,3046,0.7849155813281373,0.0673076923076923,0.03783783783783784,0.30434782608695654,0.937094682230869
3,45,3096,0.7829857453175839,0.06,0.032432432432432434,0.4,0.9390402075226978
3,45,3146,0.7802429542339856,0.059113300492610835,0.032432432432432434,0.3333333333333333,0.9380674448767834
3,45,3196,0.7858441401042299,0.06896551724137931,0.03783783783783784,0.3888888888888889,0.938715953307393
3,45,3246,0.786170440878961,0.08571428571428572,0.04864864864864865,0.36,0.9377431906614786
3,45,3296,0.7926311962186402,0.057971014492753624,0.032432432432432434,0.2727272727272727,0.9367704280155642
3,45,3346,0.7855849640603003,0.07729468599033816,0.043243243243243246,0.36363636363636365,0.9380674448767834
3,45,3396,0.7858944836523312,0.05,0.02702702702702703,0.3333333333333333,0.9383916990920882
3,45,3446,0.7965990136393725,0.06829268292682927,0.03783783783783784,0.35,0.9380674448767834
3,45,3496,0.7936492546358017,0.05825242718446602,0.032432432432432434,0.2857142857142857,0.937094682230869
3,45,3546,0.7991814511993885,0.06829268292682927,0.03783783783783784,0.35,0.9380674448767834
3,45,3596,0.7859392334728658,0.04830917874396135,0.02702702702702703,0.22727272727272727,0.9361219195849546
3,45,3646,0.7925994984290948,0.08737864077669903,0.04864864864864865,0.42857142857142855,0.9390402075226978
3,45,3696,0.7935205989017649,0.07804878048780488,0.043243243243243246,0.4,0.938715953307393
3,45,3746,0.7972683963715356,0.07582938388625593,0.043243243243243246,0.3076923076923077,0.9367704280155642
3,45,3796,0.7927449353458321,0.0660377358490566,0.03783783783783784,0.25925925925925924,0.9357976653696498
3,45,3846,0.7843301045094767,0.057971014492753624,0.032432432432432434,0.2727272727272727,0.9367704280155642
3,45,3896,0.7965132431500145,0.06091370558375635,0.032432432432432434,0.5,0.9400129701686122
3,45,3946,0.7948798747005025,0.0761904761904762,0.043243243243243246,0.32,0.937094682230869
3,45,3996,0.7948519060626684,0.05853658536585366,0.032432432432432434,0.3,0.9374189364461738
3,45,4046,0.7970987199686751,0.07582938388625593,0.043243243243243246,0.3076923076923077,0.9367704280155642
3,45,4096,0.803509131760253,0.059113300492610835,0.032432432432432434,0.3333333333333333,0.9380674448767834
3,45,4146,0.7969756579622052,0.07692307692307693,0.043243243243243246,0.34782608695652173,0.9377431906614786
3,45,4196,0.7999254169657757,0.06862745098039216,0.03783783783783784,0.3684210526315789,0.9383916990920882
3,45,4246,0.7978911647073083,0.08737864077669903,0.04864864864864865,0.42857142857142855,0.9390402075226978
3,45,4296,0.7988402338178122,0.09615384615384616,0.05405405405405406,0.43478260869565216,0.9390402075226978
3,45,4346,0.8068206184798115,0.08780487804878048,0.04864864864864865,0.45,0.9393644617380026
3,45,4396,0.8082376961300729,0.10576923076923077,0.05945945945945946,0.4782608695652174,0.9396887159533074
3,45,4446,0.8037496620456261,0.0970873786407767,0.05405405405405406,0.47619047619047616,0.9396887159533074
3,45,4496,0.8041039314581915,0.07881773399014778,0.043243243243243246,0.4444444444444444,0.9393644617380026
3,45,4546,0.8041803790682716,0.05970149253731343,0.032432432432432434,0.375,0.938715953307393
3,45,4596,0.7994816479121412,0.07960199004975124,0.043243243243243246,0.5,0.9400129701686122
3,45,4646,0.8051984374854328,0.08040201005025126,0.043243243243243246,0.5714285714285714,0.9406614785992218
3,45,4696,0.8026309165322618,0.07920792079207921,0.043243243243243246,0.47058823529411764,0.9396887159533074
3,45,4746,0.8052525101852457,0.07,0.03783783783783784,0.4666666666666667,0.9396887159533074
3,45,4796,0.8025656563773157,0.08866995073891626,0.04864864864864865,0.5,0.9400129701686122
3,45,4846,0.8036452457977121,0.07035175879396985,0.03783783783783784,0.5,0.9400129701686122
3,45,4896,0.8031958830165108,0.06,0.032432432432432434,0.4,0.9390402075226978
3,45,4946,0.8022915637265413,0.07,0.03783783783783784,0.4666666666666667,0.9396887159533074
3,45,4996,0.8075011886671081,0.06965174129353234,0.03783783783783784,0.4375,0.9393644617380026
3,45,5046,0.8073072727781246,0.06796116504854369,0.03783783783783784,0.3333333333333333,0.9377431906614786
3,45,5096,0.8047863662213439,0.07,0.03783783783783784,0.4666666666666667,0.9396887159533074
3,45,5146,0.8081426027614368,0.06030150753768844,0.032432432432432434,0.42857142857142855,0.9393644617380026
3,45,5196,0.8047509392800873,0.08040201005025126,0.043243243243243246,0.5714285714285714,0.9406614785992218
3,45,5246,0.8048255223143116,0.06896551724137931,0.03783783783783784,0.3888888888888889,0.938715953307393
3,45,5296,0.8072513355024565,0.06862745098039216,0.03783783783783784,0.3684210526315789,0.9383916990920882
3,45,5346,0.8042568266783514,0.06060606060606061,0.032432432432432434,0.46153846153846156,0.9396887159533074
3,45,5396,0.8063302350297866,0.06965174129353234,0.03783783783783784,0.4375,0.9393644617380026
3,45,5446,0.805483717591341,0.07106598984771574,0.03783783783783784,0.5833333333333334,0.9406614785992218
3,45,5496,0.8100780324995571,0.06091370558375635,0.032432432432432434,0.5,0.9400129701686122
3,45,5546,0.8039995152102775,0.05025125628140704,0.02702702702702703,0.35714285714285715,0.938715953307393
3,45,5596,0.8112825485022794,0.06896551724137931,0.03783783783783784,0.3888888888888889,0.938715953307393
3,45,5646,0.8109264145138585,0.07,0.03783783783783784,0.4666666666666667,0.9396887159533074
3,45,5696,0.8078852912933631,0.06030150753768844,0.032432432432432434,0.42857142857142855,0.9393644617380026
3,45,5746,0.8064421095811231,0.06060606060606061,0.032432432432432434,0.46153846153846156,0.9396887159533074
3,45,5796,0.8121756803371153,0.07,0.03783783783783784,0.4666666666666667,0.9396887159533074
3,45,5846,0.8123416275882643,0.08823529411764706,0.04864864864864865,0.47368421052631576,0.9396887159533074
3,45,5896,0.8126101265114718,0.09852216748768473,0.05405405405405406,0.5555555555555556,0.9406614785992218
3,45,5946,0.8126175848148943,0.06965174129353234,0.03783783783783784,0.4375,0.9393644617380026
3,45,5996,0.8104285727604112,0.08955223880597014,0.04864864864864865,0.5625,0.9406614785992218
3,45,6046,0.8182038540782934,0.09,0.04864864864864865,0.6,0.9409857328145266
3,45,6096,0.8047826370696325,0.09852216748768473,0.05405405405405406,0.5555555555555556,0.9406614785992218
3,45,6146,0.8074806783326962,0.07035175879396985,0.03783783783783784,0.5,0.9400129701686122
3,45,6196,0.8070667424927516,0.08955223880597014,0.04864864864864865,0.5625,0.9406614785992218
3,45,6246,0.808493143022291,0.08,0.043243243243243246,0.5333333333333333,0.940337224383917
3,45,6296,0.8049858758378939,0.07920792079207921,0.043243243243243246,0.47058823529411764,0.9396887159533074
3,45,6346,0.8060636006824349,0.09045226130653267,0.04864864864864865,0.6428571428571429,0.9413099870298314
3,45,6396,0.8025693855290268,0.08,0.043243243243243246,0.5333333333333333,0.940337224383917
3,45,6446,0.8058790076727297,0.08,0.043243243243243246,0.5333333333333333,0.940337224383917
3,45,6496,0.7995543663705098,0.09045226130653267,0.04864864864864865,0.6428571428571429,0.9413099870298314
3,45,6546,0.8119463375068755,0.09090909090909091,0.04864864864864865,0.6923076923076923,0.9416342412451362
3,45,6596,0.8080102178756888,0.09803921568627451,0.05405405405405406,0.5263157894736842,0.940337224383917
3,45,6646,0.8119370146275975,0.07881773399014778,0.043243243243243246,0.4444444444444444,0.9393644617380026
3,45,6696,0.8097964815453604,0.07920792079207921,0.043243243243243246,0.47058823529411764,0.9396887159533074
3,45,6746,0.8107903004763992,0.09950248756218906,0.05405405405405406,0.625,0.9413099870298314
3,45,6796,0.8113925584777603,0.07,0.03783783783783784,0.4666666666666667,0.9396887159533074
3,45,6846,0.8126101265114718,0.0891089108910891,0.04864864864864865,0.5294117647058824,0.940337224383917
3,45,6896,0.8186979666800295,0.0891089108910891,0.04864864864864865,0.5294117647058824,0.940337224383917
3,45,6946,0.8060113925584778,0.06930693069306931,0.03783783783783784,0.4117647058823529,0.9390402075226978
3,45,6996,0.8095596804116983,0.06930693069306931,0.03783783783783784,0.4117647058823529,0.9390402075226978
3,45,7046,0.8109898100929491,0.07804878048780488,0.043243243243243246,0.4,0.938715953307393
3,45,7096,0.8054986341981858,0.07920792079207921,0.043243243243243246,0.47058823529411764,0.9396887159533074
3,45,7146,0.8115640994564761,0.07920792079207921,0.043243243243243246,0.47058823529411764,0.9396887159533074
3,45,7196,0.8069958886102385,0.06965174129353234,0.03783783783783784,0.4375,0.9393644617380026
3,45,7246,0.8066733169872183,0.07960199004975124,0.043243243243243246,0.5,0.9400129701686122
3,45,7296,0.8101936362026049,0.06930693069306931,0.03783783783783784,0.4117647058823529,0.9390402075226978
3,45,7346,0.8051909791820105,0.07,0.03783783783783784,0.4666666666666667,0.9396887159533074
3,45,7396,0.8079841138137103,0.07,0.03783783783783784,0.4666666666666667,0.9396887159533074
3,45,7446,0.8044712529017463,0.0707070707070707,0.03783783783783784,0.5384615384615384,0.940337224383917
3,45,7496,0.8084614452327458,0.07035175879396985,0.03783783783783784,0.5,0.9400129701686122
3,45,7546,0.8088884331036796,0.06930693069306931,0.03783783783783784,0.4117647058823529,0.9390402075226978
3,45,7596,0.8069380867587147,0.09045226130653267,0.04864864864864865,0.6428571428571429,0.9413099870298314
3,45,7646,0.8064383804294117,0.0707070707070707,0.03783783783783784,0.5384615384615384,0.940337224383917
3,45,7696,0.8113011942608356,0.08,0.043243243243243246,0.5333333333333333,0.940337224383917
3,45,7746,0.8111986425887772,0.07,0.03783783783783784,0.4666666666666667,0.9396887159533074
3,45,7796,0.8141484015923477,0.1073170731707317,0.05945945945945946,0.55,0.9406614785992218
3,45,7846,0.8106858842284852,0.06965174129353234,0.03783783783783784,0.4375,0.9393644617380026
3,45,7896,0.8134659668291955,0.07035175879396985,0.03783783783783784,0.5,0.9400129701686122
3,45,7946,0.8091904943922881,0.09045226130653267,0.04864864864864865,0.6428571428571429,0.9413099870298314
3,45,7996,0.8047416164008093,0.07,0.03783783783783784,0.4666666666666667,0.9396887159533074
